0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.004023,0.000626,0.940763,0.040754,0.009950,0.000000,0.000058,0.003512,0.000000,0.000313,2,
0.112931,0.008969,0.032446,0.746292,0.000088,0.069851,0.000000,0.006083,0.016321,0.007019,3,
0.236176,0.000462,0.034030,0.054112,0.047306,0.021379,0.065879,0.009173,0.484177,0.047307,8,
0.006081,0.009821,0.008749,0.003682,0.424292,0.004354,0.015106,0.009620,0.045217,0.473078,9,
0.000000,0.996611,0.000866,0.000043,0.000299,0.000062,0.000310,0.001587,0.000188,0.000033,1,
0.934154,0.000000,0.000111,0.019896,0.000508,0.040061,0.000523,0.003630,0.000869,0.000248,0,
0.001079,0.001732,0.008414,0.000220,0.004993,0.003229,0.978351,0.000207,0.000508,0.001269,6,
0.010971,0.256449,0.071367,0.417236,0.003779,0.201851,0.003448,0.000259,0.034639,0.000000,3,
0.104325,0.000458,0.037996,0.131254,0.002721,0.029756,0.013957,0.001242,0.666828,0.011463,3,
0.000050,0.000171,0.000549,0.003997,0.007004,0.003749,0.000000,0.881864,0.000332,0.102284,7,
0.286708,0.000028,0.021561,0.521285,0.005940,0.072757,0.036689,0.003618,0.046400,0.005012,3,
0.000012,0.993588,0.001642,0.000480,0.002658,0.000457,0.000122,0.000397,0.000288,0.000355,1,
0.001818,0.000121,0.006952,0.014492,0.000919,0.966332,0.000337,0.000593,0.005142,0.003295,5,
0.000622,0.005821,0.000944,0.032341,0.075870,0.008257,0.001715,0.302301,0.003290,0.568838,7,
0.000964,0.001148,0.018809,0.962012,0.000149,0.008185,0.000025,0.002040,0.005077,0.001590,3,
0.000000,0.004610,0.000686,0.017621,0.187117,0.005211,0.000000,0.701226,0.000232,0.083297,7,
0.000006,0.000000,0.001276,0.005458,0.004870,0.000227,0.000000,0.974383,0.000960,0.012820,7,
0.045126,0.001132,0.228394,0.567798,0.002417,0.008364,0.020798,0.040594,0.079099,0.006276,3,
0.202282,0.001302,0.254783,0.061579,0.038483,0.157403,0.049804,0.005765,0.213982,0.014617,2,
0.000006,0.000019,0.000316,0.003382,0.001213,0.000272,0.000000,0.983712,0.001015,0.010067,7,
0.000000,0.997000,0.001324,0.000035,0.000308,0.000076,0.000247,0.000795,0.000188,0.000028,1,
0.059927,0.021845,0.013647,0.309249,0.086026,0.337987,0.006162,0.065219,0.018204,0.081734,5,
0.168226,0.000000,0.122401,0.002474,0.046746,0.004506,0.633395,0.003291,0.005676,0.013286,6,
0.000253,0.010061,0.040251,0.913337,0.004767,0.019078,0.000095,0.008193,0.003554,0.000411,3,
0.000029,0.000621,0.000194,0.033735,0.001136,0.022785,0.000000,0.916183,0.000949,0.024368,7,
0.002798,0.000012,0.000101,0.028505,0.026498,0.328805,0.000000,0.595138,0.003762,0.014382,7,
0.072207,0.002192,0.015202,0.059796,0.072944,0.029887,0.010750,0.050278,0.508846,0.177897,8,
0.199375,0.019068,0.030396,0.097009,0.021331,0.453445,0.067572,0.021544,0.075991,0.014268,5,
0.009755,0.040019,0.017677,0.055110,0.104428,0.045435,0.005191,0.145222,0.081763,0.495399,9,
0.012398,0.000948,0.000554,0.000215,0.353595,0.388369,0.001860,0.056735,0.144657,0.040669,4,
0.009576,0.000000,0.000856,0.000137,0.046089,0.546074,0.000597,0.011127,0.342497,0.043048,8,
0.075828,0.000000,0.005224,0.056410,0.016123,0.818195,0.000000,0.015297,0.003750,0.009174,5,
0.000000,0.998268,0.000512,0.000042,0.000356,0.000081,0.000168,0.000416,0.000130,0.000029,1,
0.006366,0.001759,0.003111,0.016966,0.004059,0.927593,0.005031,0.000000,0.030768,0.004349,5,
0.438422,0.001655,0.041565,0.044302,0.164963,0.044131,0.021914,0.025330,0.056334,0.161386,0,
0.011789,0.005181,0.004895,0.003460,0.024013,0.022183,0.908816,0.000054,0.008678,0.010931,6,
0.000758,0.034239,0.011351,0.900384,0.000820,0.013726,0.000056,0.025251,0.003397,0.010019,2,
0.019527,0.000015,0.000633,0.051185,0.032058,0.283309,0.000000,0.493365,0.034066,0.085842,7,
0.002350,0.000876,0.893606,0.016369,0.008686,0.001865,0.069924,0.003970,0.000043,0.002311,2,
0.005357,0.003731,0.006977,0.072193,0.000373,0.907243,0.001354,0.000265,0.002508,0.000000,5,
0.001385,0.000108,0.001144,0.011548,0.065524,0.002311,0.000109,0.037984,0.005688,0.874197,9,
0.000000,0.973368,0.011096,0.011297,0.000149,0.000081,0.000000,0.000405,0.003485,0.000119,1,
0.000000,0.998302,0.000504,0.000061,0.000330,0.000081,0.000168,0.000394,0.000132,0.000029,1,
0.125973,0.002944,0.071908,0.001430,0.543793,0.014460,0.124588,0.022366,0.018590,0.073948,4,
0.001057,0.010766,0.811267,0.006960,0.084821,0.000363,0.071081,0.009117,0.003006,0.001562,2,
0.025892,0.004240,0.017917,0.084908,0.129591,0.030047,0.002586,0.030498,0.472019,0.202301,8,
0.051552,0.006844,0.008027,0.332043,0.063430,0.237617,0.004750,0.025527,0.150661,0.119549,3,
0.005014,0.017332,0.032917,0.097276,0.026844,0.575868,0.002076,0.032759,0.116786,0.093128,5,
0.008272,0.001127,0.419252,0.018562,0.514553,0.013349,0.010267,0.007384,0.000575,0.006661,4,
0.000890,0.985213,0.005193,0.000924,0.001906,0.000159,0.001092,0.000994,0.003067,0.000562,1,
0.059630,0.010546,0.643794,0.114612,0.017964,0.007270,0.055077,0.007444,0.075315,0.008349,2,
0.972101,0.000000,0.013925,0.004063,0.000489,0.000267,0.003487,0.000172,0.004348,0.001149,0,
0.000000,0.998398,0.000435,0.000042,0.000393,0.000084,0.000143,0.000365,0.000105,0.000035,1,
0.000036,0.994686,0.001938,0.000961,0.000985,0.000331,0.000202,0.000405,0.000203,0.000252,1,
0.216165,0.005985,0.022871,0.172000,0.037662,0.060535,0.016096,0.006100,0.401683,0.060902,8,
0.034206,0.000081,0.001592,0.001100,0.656697,0.232579,0.000600,0.006758,0.041292,0.025095,4,
0.000006,0.000120,0.000401,0.009198,0.002528,0.000133,0.000000,0.972661,0.000550,0.014404,7,
0.020693,0.000670,0.242027,0.004151,0.667603,0.009098,0.021276,0.021859,0.004445,0.008179,4,
0.003448,0.634584,0.150656,0.198834,0.000000,0.004651,0.000000,0.007670,0.000000,0.000157,1,
0.092438,0.000803,0.022254,0.342530,0.009406,0.063910,0.001986,0.004219,0.437168,0.025286,3,
0.004475,0.001506,0.015811,0.005470,0.524554,0.005112,0.002821,0.017338,0.016461,0.406452,9,
0.003641,0.003465,0.001283,0.003367,0.868633,0.007582,0.003752,0.016970,0.010754,0.080553,4,
0.008822,0.848299,0.003476,0.000000,0.015255,0.078672,0.010062,0.002973,0.032195,0.000246,1,
0.002643,0.000466,0.935856,0.005734,0.025885,0.000489,0.024468,0.000440,0.000255,0.003764,2,
0.002928,0.010993,0.008193,0.580956,0.032686,0.060334,0.000687,0.118612,0.113327,0.071284,3,
0.952404,0.000000,0.006142,0.004480,0.000567,0.019511,0.010802,0.000015,0.005413,0.000665,0,
0.000512,0.004142,0.001340,0.000116,0.003640,0.004145,0.982048,0.000000,0.000399,0.003657,6,
0.017502,0.001553,0.001996,0.027004,0.365777,0.079044,0.004558,0.187658,0.034891,0.280018,4,
0.024112,0.001786,0.571667,0.006494,0.229638,0.023764,0.038582,0.000562,0.014568,0.088827,2,
0.002764,0.251855,0.083947,0.167583,0.002910,0.023645,0.002953,0.435680,0.009402,0.019263,7,
0.008822,0.002408,0.014876,0.627822,0.008044,0.181940,0.000172,0.017243,0.060939,0.077734,3,
0.188266,0.001332,0.018961,0.013817,0.170995,0.006820,0.020032,0.016719,0.073536,0.489522,9,
0.001341,0.001651,0.004554,0.000223,0.009428,0.004727,0.972575,0.000057,0.002106,0.003338,6,
0.545562,0.000000,0.024321,0.055967,0.012995,0.052502,0.004711,0.000346,0.262543,0.041053,0,
0.085758,0.000000,0.004624,0.009724,0.003206,0.024403,0.003833,0.000301,0.851404,0.016746,8,
0.000000,0.965663,0.003665,0.005709,0.007261,0.005281,0.000074,0.002473,0.007537,0.002336,1,
0.000360,0.047282,0.002566,0.032524,0.213326,0.012469,0.001201,0.220617,0.029503,0.440153,9,
0.074727,0.000515,0.005949,0.121651,0.014398,0.347673,0.000542,0.003057,0.416036,0.015451,8,
0.009760,0.001842,0.731028,0.004829,0.039988,0.000457,0.199731,0.005483,0.006411,0.000470,2,
0.005616,0.000184,0.005359,0.009708,0.007186,0.942659,0.001134,0.000580,0.021404,0.006170,5,
0.004633,0.000066,0.968825,0.000601,0.000011,0.000000,0.022383,0.003482,0.000000,0.000000,2,
0.000000,0.998037,0.000562,0.000035,0.000634,0.000095,0.000056,0.000419,0.000115,0.000047,1,
0.056977,0.000571,0.003236,0.025704,0.039143,0.016210,0.003890,0.059933,0.061186,0.733150,0,
0.001762,0.009713,0.034842,0.827798,0.001277,0.072082,0.000000,0.008742,0.030649,0.013136,3,
0.000000,0.957902,0.000523,0.000012,0.001446,0.000122,0.000126,0.011482,0.020247,0.008140,1,
0.123535,0.001039,0.043166,0.031778,0.047566,0.013050,0.691119,0.010738,0.032410,0.005599,6,
0.183337,0.000000,0.663753,0.004391,0.023431,0.003665,0.108901,0.000239,0.007203,0.005080,2,
0.000029,0.000000,0.000082,0.004412,0.000682,0.001113,0.000000,0.986715,0.000581,0.006384,7,
0.000000,0.996208,0.000951,0.000059,0.000358,0.000090,0.000274,0.001821,0.000179,0.000061,1,
0.032265,0.002512,0.093852,0.735377,0.012057,0.005292,0.004762,0.012639,0.087615,0.013629,3,
0.213365,0.006561,0.016244,0.024900,0.188283,0.027988,0.033218,0.050241,0.158241,0.280959,7,
0.000077,0.000061,0.000067,0.004424,0.003234,0.004774,0.000000,0.825482,0.000347,0.161534,7,
0.038257,0.000280,0.061087,0.847317,0.000000,0.043256,0.000000,0.003618,0.006161,0.000025,3,
0.023054,0.000384,0.001651,0.001825,0.083343,0.374665,0.001034,0.031722,0.233119,0.249202,9,
0.006053,0.000504,0.863744,0.092627,0.003568,0.007959,0.008302,0.009725,0.006632,0.000886,2,
0.121223,0.000879,0.020130,0.082627,0.005559,0.063091,0.010953,0.001392,0.664793,0.029354,8,
0.002496,0.000021,0.000741,0.006728,0.051092,0.001598,0.001333,0.035330,0.007852,0.892808,9,
0.005132,0.001510,0.000499,0.006525,0.041669,0.044429,0.000013,0.549616,0.035514,0.315093,7,
0.059722,0.041669,0.081556,0.027590,0.403398,0.029912,0.221449,0.014286,0.068674,0.051744,4,
0.009233,0.002428,0.821456,0.039663,0.061968,0.002243,0.050238,0.009145,0.002210,0.001415,2,
0.000000,0.000007,0.994968,0.000026,0.004124,0.000000,0.000850,0.000025,0.000000,0.000000,2,
0.009014,0.000575,0.001508,0.010049,0.025573,0.006546,0.001041,0.045560,0.038596,0.861539,9,
0.171696,0.008720,0.036493,0.021468,0.164888,0.019440,0.053407,0.016891,0.194456,0.312541,9,
0.409150,0.003280,0.039288,0.070763,0.042537,0.014585,0.059169,0.003472,0.310984,0.046771,0,
0.001179,0.000000,0.000615,0.004782,0.068009,0.008690,0.000345,0.028352,0.002575,0.885454,9,
0.004272,0.001055,0.007480,0.018204,0.684628,0.004716,0.003476,0.013534,0.009238,0.253397,4,
0.000000,0.997488,0.000963,0.000037,0.000375,0.000079,0.000299,0.000597,0.000134,0.000028,1,
0.000000,0.001493,0.988657,0.004169,0.005251,0.000000,0.000359,0.000071,0.000000,0.000000,2,
0.000478,0.000520,0.000615,0.037375,0.006356,0.019715,0.000000,0.866590,0.001883,0.066468,7,
0.004527,0.000754,0.974467,0.003627,0.005398,0.000035,0.005233,0.000792,0.000992,0.004176,2,
0.034634,0.013866,0.005391,0.060649,0.107138,0.569522,0.005952,0.021583,0.099605,0.081659,5,
0.000029,0.000034,0.000131,0.003201,0.000466,0.001056,0.000000,0.987199,0.002525,0.005358,7,
0.000512,0.001462,0.003341,0.000035,0.002430,0.001467,0.989769,0.000010,0.000788,0.000188,6,
0.247658,0.001550,0.013984,0.029267,0.029595,0.020594,0.039092,0.001899,0.564428,0.051932,8,
0.036769,0.008296,0.084061,0.115885,0.015762,0.061216,0.003887,0.001689,0.659953,0.012484,8,
0.008404,0.040068,0.858230,0.006343,0.004067,0.014561,0.033392,0.000193,0.031967,0.002774,2,
0.087651,0.289375,0.062641,0.028388,0.066647,0.035993,0.217677,0.020504,0.149874,0.041250,1,
0.000942,0.003541,0.015159,0.000051,0.912764,0.016195,0.021023,0.007765,0.010931,0.011628,4,
0.023778,0.001789,0.443953,0.003067,0.038619,0.022807,0.025047,0.010129,0.003038,0.427773,9,
0.942055,0.000000,0.020717,0.004416,0.000000,0.010345,0.000188,0.003448,0.015179,0.003651,0,
0.022567,0.000924,0.002308,0.031411,0.022331,0.027952,0.000464,0.125795,0.049784,0.716464,9,
0.001717,0.001945,0.237173,0.728454,0.001973,0.005300,0.000000,0.005541,0.014662,0.003236,2,
0.005877,0.004499,0.002938,0.004695,0.428594,0.009035,0.003818,0.019907,0.024487,0.496150,4,
0.126238,0.002167,0.037313,0.027583,0.022904,0.055975,0.071865,0.001094,0.635065,0.019796,0,
0.725348,0.000000,0.025912,0.000000,0.107928,0.011195,0.114321,0.004522,0.005079,0.005695,0,
0.001660,0.007831,0.008722,0.023289,0.051850,0.012385,0.000145,0.237964,0.014064,0.642091,7,
0.014255,0.055303,0.019159,0.267980,0.074521,0.081613,0.001957,0.240928,0.067820,0.176463,7,
0.014345,0.000526,0.004556,0.002516,0.017365,0.870542,0.000564,0.004170,0.072009,0.013406,5,
0.100862,0.000047,0.013852,0.131137,0.035680,0.079332,0.003945,0.009930,0.244106,0.381110,9,
0.011765,0.639318,0.218523,0.003537,0.038663,0.010503,0.038332,0.014584,0.006927,0.017848,1,
0.001171,0.008287,0.017333,0.948838,0.000264,0.009850,0.000160,0.005982,0.005544,0.002572,3,
0.000000,0.947155,0.001227,0.004407,0.012025,0.001690,0.000000,0.019532,0.001399,0.012564,1,
0.000073,0.014121,0.005963,0.000069,0.015053,0.003964,0.953413,0.003528,0.000000,0.003816,6,
0.090678,0.000300,0.612186,0.059549,0.037653,0.028652,0.016127,0.001352,0.130774,0.022728,2,
0.115041,0.000283,0.189403,0.028716,0.004476,0.171224,0.002156,0.001845,0.461528,0.025328,2,
0.002910,0.006860,0.749581,0.218842,0.000575,0.003519,0.002690,0.007914,0.006371,0.000740,2,
0.000913,0.005377,0.022127,0.912188,0.000103,0.041581,0.000000,0.001644,0.012766,0.003301,3,
0.424496,0.004060,0.063167,0.038235,0.070901,0.009446,0.049592,0.025740,0.230978,0.083384,0,
0.000145,0.000163,0.000089,0.004121,0.051698,0.015032,0.000000,0.851226,0.001740,0.075786,7,
0.224041,0.000346,0.014325,0.036517,0.028543,0.026363,0.025583,0.003818,0.569514,0.070950,8,
0.002606,0.000627,0.906273,0.009307,0.039255,0.000935,0.027002,0.010386,0.000000,0.003609,2,
0.003114,0.004883,0.035227,0.008209,0.024938,0.002316,0.920066,0.000000,0.000140,0.001106,6,
0.938542,0.006897,0.007073,0.000434,0.004335,0.029566,0.011845,0.000058,0.001089,0.000162,0,
0.188342,0.001750,0.031279,0.263447,0.024100,0.022410,0.014190,0.022237,0.345388,0.086856,3,
0.080781,0.001890,0.010153,0.035307,0.018879,0.502969,0.003243,0.002971,0.298518,0.045288,5,
0.510220,0.000000,0.052650,0.000000,0.155550,0.003658,0.267718,0.000370,0.004731,0.005102,6,
0.000006,0.000000,0.000048,0.001922,0.001071,0.000120,0.000000,0.992414,0.000354,0.004065,7,
0.059169,0.002334,0.018783,0.141033,0.004071,0.423775,0.001611,0.004577,0.036791,0.307855,9,
0.003589,0.000000,0.015154,0.014972,0.094075,0.219539,0.000048,0.028653,0.005474,0.618496,5,
0.018041,0.002759,0.015781,0.192796,0.005665,0.711197,0.000513,0.009300,0.020063,0.023885,5,
0.064430,0.000066,0.174785,0.435630,0.040461,0.046483,0.022023,0.031253,0.156927,0.027942,3,
0.016656,0.007156,0.466587,0.422172,0.006481,0.006410,0.024055,0.020124,0.028081,0.002278,3,
0.018591,0.000552,0.004641,0.000694,0.330624,0.377714,0.002211,0.043399,0.156755,0.064820,8,
