0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,1,
0.000000,0.000000,0.055556,0.055556,0.000000,0.388889,0.000000,0.000000,0.500000,0.000000,5,
0.000000,0.000000,0.055556,0.555556,0.000000,0.166667,0.000000,0.000000,0.111111,0.111111,5,
0.000000,0.000000,0.000000,0.388889,0.055556,0.111111,0.055556,0.222222,0.000000,0.166667,5,
0.388889,0.000000,0.055556,0.000000,0.000000,0.111111,0.000000,0.000000,0.388889,0.055556,8,
0.055556,0.000000,0.055556,0.000000,0.000000,0.055556,0.833333,0.000000,0.000000,0.000000,6,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777778,0.055556,0.166667,7,
0.000000,0.000000,0.000000,0.055556,0.000000,0.888889,0.000000,0.055556,0.000000,0.000000,5,
0.388889,0.000000,0.055556,0.000000,0.277778,0.000000,0.111111,0.000000,0.166667,0.000000,6,
0.000000,0.055556,0.055556,0.111111,0.111111,0.000000,0.000000,0.166667,0.000000,0.500000,9,
0.000000,0.000000,0.000000,0.000000,0.388889,0.000000,0.000000,0.222222,0.000000,0.388889,4,
0.055556,0.000000,0.111111,0.000000,0.500000,0.000000,0.222222,0.000000,0.000000,0.111111,4,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.055556,0.000000,0.055556,0.000000,0.888889,0.000000,0.000000,0.000000,6,
0.111111,0.000000,0.111111,0.388889,0.111111,0.000000,0.055556,0.055556,0.166667,0.000000,9,
0.000000,0.055556,0.000000,0.833333,0.000000,0.111111,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.444444,0.000000,0.555556,0.000000,0.000000,7,
0.777778,0.000000,0.000000,0.055556,0.000000,0.166667,0.000000,0.000000,0.000000,0.000000,3,
0.500000,0.000000,0.000000,0.000000,0.166667,0.277778,0.000000,0.000000,0.000000,0.055556,0,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,0.000000,0.777778,0.000000,0.166667,7,
0.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.000000,0.000000,0.888889,9,
0.166667,0.000000,0.000000,0.000000,0.388889,0.277778,0.000000,0.166667,0.000000,0.000000,4,
0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555556,0.000000,0.444444,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.222222,0.000000,0.000000,0.777778,0.000000,8,
0.222222,0.000000,0.222222,0.055556,0.166667,0.055556,0.166667,0.000000,0.055556,0.055556,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.222222,0.000000,0.000000,0.055556,0.000000,0.722222,5,
0.222222,0.000000,0.000000,0.055556,0.222222,0.166667,0.055556,0.000000,0.277778,0.000000,5,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.388889,0.000000,0.000000,0.000000,0.000000,0.611111,9,
0.000000,0.444444,0.000000,0.111111,0.277778,0.055556,0.000000,0.055556,0.055556,0.000000,1,
0.333333,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0.000000,0.388889,0.111111,0,
0.000000,0.000000,0.000000,0.000000,0.611111,0.000000,0.000000,0.055556,0.000000,0.333333,4,
0.111111,0.055556,0.000000,0.000000,0.055556,0.000000,0.000000,0.111111,0.222222,0.444444,9,
0.000000,0.000000,0.000000,0.222222,0.111111,0.000000,0.000000,0.277778,0.055556,0.333333,3,
0.000000,0.000000,0.000000,0.055556,0.055556,0.055556,0.000000,0.500000,0.000000,0.333333,9,
0.055556,0.000000,0.111111,0.055556,0.000000,0.611111,0.000000,0.000000,0.111111,0.055556,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,0.055556,0.055556,0.388889,0.444444,8,
0.166667,0.000000,0.000000,0.000000,0.055556,0.055556,0.500000,0.000000,0.222222,0.000000,6,
0.000000,0.000000,0.000000,0.055556,0.000000,0.277778,0.000000,0.611111,0.000000,0.055556,5,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.055556,0.000000,0.000000,0.000000,0.000000,0.444444,0.000000,0.000000,0.444444,0.055556,8,
0.055556,0.000000,0.000000,0.277778,0.000000,0.000000,0.000000,0.055556,0.611111,0.000000,3,
0.166667,0.000000,0.055556,0.111111,0.111111,0.055556,0.000000,0.055556,0.055556,0.388889,0,
0.000000,0.000000,0.333333,0.388889,0.000000,0.166667,0.000000,0.055556,0.000000,0.055556,5,
0.000000,0.000000,0.055556,0.888889,0.000000,0.055556,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.166667,0.500000,0.000000,0.000000,0.000000,0.000000,0.277778,0.055556,3,
0.000000,0.000000,0.111111,0.000000,0.000000,0.000000,0.888889,0.000000,0.000000,0.000000,6,
0.000000,0.055556,0.000000,0.000000,0.111111,0.111111,0.722222,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.888889,0.000000,0.055556,0.000000,0.000000,0.055556,0.000000,3,
0.000000,0.000000,0.000000,0.055556,0.000000,0.000000,0.000000,0.555556,0.166667,0.222222,3,
0.000000,0.777778,0.055556,0.000000,0.000000,0.000000,0.055556,0.000000,0.111111,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.277778,0.000000,0.000000,0.055556,0.000000,0.666667,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.555556,0.000000,0.111111,0.277778,0.055556,8,
0.000000,0.111111,0.000000,0.000000,0.666667,0.055556,0.000000,0.000000,0.000000,0.166667,4,
0.000000,0.000000,0.000000,0.055556,0.055556,0.500000,0.000000,0.222222,0.000000,0.166667,5,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.000000,0.000000,0.611111,0.000000,0.000000,0.111111,0.000000,0.277778,4,
0.166667,0.000000,0.000000,0.000000,0.000000,0.777778,0.000000,0.000000,0.055556,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.944444,0.000000,0.055556,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.111111,0.000000,0.000000,0.000000,0.166667,0.333333,0.000000,0.000000,0.277778,0.111111,8,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.000000,0.000000,0.944444,0.000000,0.000000,0.000000,0.000000,0.055556,4,
0.000000,0.000000,0.000000,0.055556,0.777778,0.000000,0.000000,0.000000,0.055556,0.111111,2,
0.000000,0.000000,0.111111,0.000000,0.000000,0.000000,0.888889,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.111111,0.500000,0.000000,0.000000,0.333333,0.055556,8,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.055556,0.000000,0.611111,0.166667,0.000000,0.000000,0.000000,0.111111,0.055556,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.722222,0.000000,0.000000,0.000000,0.277778,0.000000,0.000000,0.000000,0.000000,5,
0.277778,0.000000,0.000000,0.055556,0.388889,0.055556,0.055556,0.000000,0.000000,0.166667,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,0.944444,0.000000,0.000000,0.000000,6,
0.000000,0.055556,0.000000,0.055556,0.444444,0.000000,0.000000,0.000000,0.166667,0.277778,8,
0.000000,0.000000,0.000000,0.000000,0.222222,0.000000,0.000000,0.166667,0.000000,0.611111,9,
