0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.173353,0.052159,0.718704,0.000000,0.000000,0.000000,0.000000,0.000000,0.055784,0.000000,2,
0.000000,0.000000,0.000000,0.720744,0.000000,0.279256,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.166020,0.000000,0.000000,0.833980,0.000000,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953101,0.000000,0.046899,7,
0.154186,0.051646,0.000000,0.127082,0.000000,0.056224,0.000000,0.000000,0.610862,0.000000,0,
0.000000,0.053460,0.000000,0.124030,0.000000,0.715808,0.000000,0.000000,0.000000,0.106701,5,
0.000000,0.000000,0.000000,0.000000,0.046562,0.055961,0.000000,0.736233,0.000000,0.161243,7,
0.000000,0.000000,0.000000,0.000000,0.750262,0.000000,0.000000,0.000000,0.000000,0.249738,4,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.000000,0.104153,0.000000,0.207986,0.000000,0.579366,0.000000,0.000000,0.108495,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.052044,0.000000,0.000000,0.129990,0.000000,0.101104,0.000000,0.607822,0.000000,0.109040,7,
0.000000,0.000000,0.786986,0.000000,0.000000,0.000000,0.153142,0.059871,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.951810,0.000000,0.048190,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.157809,0.513680,0.000000,0.000000,0.000000,0.000000,0.328510,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.053427,0.000000,0.000000,0.098945,0.112955,0.734673,9,
