0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.228690,0.000000,0.000000,0.071098,0.000000,0.056115,0.000000,0.000000,0.644097,0.000000,8,
0.063382,0.000000,0.000000,0.822267,0.000000,0.000000,0.000000,0.000000,0.114351,0.000000,5,
0.000000,0.000000,0.000000,0.054534,0.000000,0.945466,0.000000,0.000000,0.000000,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.180465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819535,0.000000,8,
0.420543,0.000000,0.000000,0.000000,0.000000,0.223559,0.000000,0.000000,0.355898,0.000000,5,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000000,0.000000,0.000000,0.066013,0.294092,0.075626,0.000000,0.000000,0.000000,0.564269,4,
0.000000,0.000000,0.585021,0.181520,0.000000,0.000000,0.000000,0.000000,0.177090,0.056369,2,
0.000000,0.000000,0.000000,0.920633,0.000000,0.079367,0.000000,0.000000,0.000000,0.000000,3,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.938525,0.000000,0.000000,0.000000,0.000000,0.000000,0.061475,0.000000,2,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.197375,0.254951,0.000000,0.000000,0.184463,0.000000,0.363211,7,
0.000000,0.000000,0.000000,0.265206,0.000000,0.734794,0.000000,0.000000,0.000000,0.000000,5,
0.124178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.875822,0.000000,8,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.068726,0.000000,0.000000,0.064445,0.000000,0.866828,9,
0.057154,0.000000,0.000000,0.000000,0.000000,0.116067,0.000000,0.384190,0.116563,0.326026,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.872130,0.000000,0.127870,7,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4,
0.000000,0.000000,0.000000,0.000000,0.111820,0.000000,0.830737,0.000000,0.000000,0.057443,6,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.058394,0.000000,0.813325,0.000000,0.000000,0.070534,0.000000,0.057748,4,
0.000000,0.057358,0.000000,0.000000,0.574724,0.000000,0.055345,0.252965,0.000000,0.059608,7,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.058108,0.000000,0.000000,0.000000,0.000000,0.058494,0.000000,0.000000,0.883397,0.000000,8,
0.000000,0.000000,0.086855,0.844024,0.000000,0.000000,0.000000,0.069121,0.000000,0.000000,3,
0.059725,0.000000,0.756645,0.183630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.937993,0.000000,0.000000,0.000000,0.000000,0.000000,0.062007,3,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533203,0.000000,0.466797,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8,
0.302787,0.000000,0.000000,0.000000,0.000000,0.056519,0.000000,0.000000,0.640695,0.000000,8,
0.656936,0.000000,0.146720,0.000000,0.000000,0.000000,0.069421,0.000000,0.066801,0.060121,2,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.243746,0.000000,0.564178,0.000000,0.192076,0.000000,0.000000,0.000000,4,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.249004,0.000000,0.000000,0.000000,0.000000,0.321529,0.000000,0.000000,0.429466,0.000000,0,
0.000000,0.000000,0.000000,0.052015,0.055303,0.000000,0.000000,0.543229,0.000000,0.349452,7,
0.000000,0.000000,0.000000,0.000000,0.225344,0.000000,0.000000,0.419154,0.000000,0.355502,9,
0.117583,0.000000,0.000000,0.000000,0.000000,0.129905,0.000000,0.000000,0.752512,0.000000,8,
0.000000,0.000000,0.000000,0.250787,0.000000,0.638130,0.000000,0.000000,0.059603,0.051481,3,
0.000000,0.000000,0.000000,0.943631,0.000000,0.056369,0.000000,0.000000,0.000000,0.000000,3,
0.939841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060159,0.000000,0,
0.561327,0.000000,0.000000,0.000000,0.000000,0.182287,0.000000,0.000000,0.000000,0.256386,9,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.000000,0.069752,0.000000,0.930248,0.000000,0.000000,7,
0.058314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610724,0.000000,0.330962,7,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.819257,0.000000,0.000000,0.000000,0.180743,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.302641,0.533920,0.163439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.637961,0.362039,0.000000,0.000000,0.000000,0.000000,4,
0.000000,0.945486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054514,1,
0.000000,0.057771,0.000000,0.000000,0.353373,0.055341,0.123907,0.066995,0.000000,0.342613,6,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.000000,0.068246,0.000000,0.000000,0.418965,0.000000,0.000000,0.000000,0.000000,0.512789,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.058114,0.112217,0.129463,0.121251,0.000000,0.000000,0.000000,0.000000,0.578956,0.000000,2,
0.123861,0.000000,0.000000,0.000000,0.000000,0.058099,0.000000,0.000000,0.818040,0.000000,8,
0.818740,0.000000,0.000000,0.000000,0.000000,0.000000,0.058199,0.000000,0.060753,0.062309,0,
0.000000,0.000000,0.000000,0.000000,0.063787,0.000000,0.000000,0.819581,0.000000,0.116632,7,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.056534,0.447392,0.000000,0.000000,0.139055,0.000000,0.357019,9,
0.169986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.830014,0.000000,8,
0.127639,0.000000,0.000000,0.060384,0.000000,0.000000,0.000000,0.000000,0.811976,0.000000,8,
0.000000,0.000000,0.000000,0.000000,0.695453,0.000000,0.000000,0.000000,0.000000,0.304547,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.461721,0.000000,0.538279,9,
0.000000,0.000000,0.189129,0.752135,0.000000,0.058736,0.000000,0.000000,0.000000,0.000000,3,
0.121710,0.000000,0.000000,0.000000,0.000000,0.067973,0.000000,0.053324,0.386621,0.370372,8,
0.000000,0.000000,0.000000,0.071366,0.000000,0.000000,0.000000,0.000000,0.000000,0.928634,9,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.248139,0.000000,0.000000,0.000000,0.000000,0.057972,0.000000,0.000000,0.575177,0.118712,8,
0.000000,0.000000,0.000000,0.000000,0.056232,0.000000,0.000000,0.656763,0.000000,0.287005,7,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.943957,0.000000,0.056043,7,
0.000000,0.000000,0.000000,0.000000,0.941153,0.000000,0.058847,0.000000,0.000000,0.000000,4,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000000,0.000000,0.000000,0.000000,0.065687,0.000000,0.000000,0.514822,0.000000,0.419491,7,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.364424,0.113449,0.000000,0.113136,0.067735,0.341255,4,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.876940,0.000000,0.123060,9,
0.000000,0.000000,0.000000,0.000000,0.000000,0.665074,0.000000,0.334926,0.000000,0.000000,5,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.569300,0.000000,0.000000,0.184027,0.000000,0.246672,7,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.000000,0.000000,0.667449,0.056110,0.000000,0.000000,0.000000,0.276441,1,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.447202,0.000000,0.000000,0.187963,0.000000,0.000000,0.000000,0.000000,0.364835,0.000000,0,
0.000000,0.000000,0.057245,0.942755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.688994,0.000000,0.311006,0.000000,0.000000,0.000000,4,
0.491117,0.000000,0.000000,0.000000,0.000000,0.061726,0.000000,0.000000,0.447157,0.000000,8,
0.000000,0.815143,0.000000,0.000000,0.000000,0.184857,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.123955,0.000000,0.000000,0.000000,0.876045,0.000000,0.000000,7,
0.000000,0.000000,0.000000,0.000000,0.713870,0.000000,0.286130,0.000000,0.000000,0.000000,4,
0.000000,0.000000,0.947125,0.052875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.000000,0.000000,0.705492,0.000000,0.183550,0.000000,0.110958,0.000000,0.000000,0.000000,2,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.570363,0.058322,0.000000,0.115054,0.000000,0.191253,0.000000,0.065008,0.000000,8,
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.379971,0.000000,0.000000,0.061079,0.000000,0.000000,0.000000,0.000000,0.558950,0.000000,0,
0.000000,0.000000,0.000000,0.079285,0.062037,0.000000,0.000000,0.289345,0.000000,0.569333,4,
0.000000,0.000000,0.000000,0.062732,0.000000,0.878419,0.000000,0.000000,0.058848,0.000000,5,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.686819,0.000000,0.313181,7,
0.000000,0.000000,0.000000,0.059844,0.314233,0.000000,0.000000,0.000000,0.000000,0.625923,4,
0.000000,0.000000,0.224048,0.657686,0.000000,0.000000,0.000000,0.061231,0.057035,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.945544,0.000000,0.054456,0.000000,6,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.935152,0.000000,0.064848,7,
0.000000,0.000000,0.861147,0.078854,0.000000,0.000000,0.000000,0.059999,0.000000,0.000000,2,
0.059385,0.000000,0.063856,0.562635,0.000000,0.061949,0.000000,0.000000,0.058598,0.193576,0,
0.340846,0.245173,0.000000,0.000000,0.000000,0.000000,0.219767,0.000000,0.194214,0.000000,6,
0.000000,0.840881,0.000000,0.000000,0.000000,0.000000,0.071226,0.000000,0.087892,0.000000,1,
0.000000,0.000000,0.054838,0.945162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.000000,0.000000,0.178832,0.000000,0.000000,0.000000,0.000000,0.821168,9,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.057342,0.000000,0.000000,0.000000,0.892204,0.000000,0.050454,7,
0.000000,0.000000,0.000000,0.000000,0.664933,0.070951,0.000000,0.000000,0.000000,0.264116,4,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.886517,0.054412,0.000000,0.000000,0.000000,0.059071,4,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.055468,0.000000,0.000000,0.000000,0.944532,0.000000,0.000000,7,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,
0.184825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815175,0.000000,8,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.949264,0.000000,0.050736,7,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,
