0, 1, 2, 3, 4, 5, 6, 7, 8, 9, True
0.091667,0.000000,0.016667,0.145833,0.000000,0.029167,0.000000,0.000000,0.704167,0.012500,8,
0.054167,0.029167,0.116667,0.608333,0.008333,0.016667,0.004167,0.025000,0.129167,0.008333,5,
0.004167,0.000000,0.012500,0.037500,0.000000,0.937500,0.000000,0.000000,0.004167,0.004167,5,
0.000000,0.000000,0.000000,0.004167,0.000000,0.000000,0.000000,0.995833,0.000000,0.000000,7,
0.233333,0.008333,0.016667,0.008333,0.000000,0.012500,0.000000,0.000000,0.712500,0.008333,8,
0.083333,0.000000,0.025000,0.000000,0.000000,0.241667,0.000000,0.000000,0.650000,0.000000,5,
0.925000,0.000000,0.041667,0.008333,0.004167,0.000000,0.000000,0.000000,0.016667,0.004167,0,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7,
0.008333,0.020833,0.000000,0.033333,0.295833,0.041667,0.012500,0.000000,0.020833,0.566667,4,
0.016667,0.016667,0.537500,0.162500,0.000000,0.020833,0.004167,0.004167,0.225000,0.012500,2,
0.045833,0.012500,0.020833,0.800000,0.000000,0.108333,0.000000,0.000000,0.012500,0.000000,3,
0.000000,0.995833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004167,0.000000,1,
0.004167,0.008333,0.858333,0.016667,0.025000,0.004167,0.075000,0.000000,0.004167,0.004167,2,
0.004167,0.000000,0.958333,0.020833,0.000000,0.004167,0.000000,0.000000,0.012500,0.000000,2,
0.004167,0.000000,0.983333,0.008333,0.000000,0.000000,0.004167,0.000000,0.000000,0.000000,2,
0.000000,0.004167,0.008333,0.304167,0.083333,0.033333,0.000000,0.454167,0.004167,0.108333,7,
0.008333,0.004167,0.000000,0.175000,0.000000,0.800000,0.000000,0.000000,0.012500,0.000000,5,
0.216667,0.000000,0.045833,0.170833,0.004167,0.058333,0.004167,0.000000,0.495833,0.004167,8,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.004167,0.179167,0.004167,0.000000,0.041667,0.008333,0.762500,9,
0.204167,0.000000,0.016667,0.058333,0.066667,0.066667,0.000000,0.141667,0.137500,0.308333,9,
0.000000,0.008333,0.000000,0.116667,0.016667,0.037500,0.000000,0.266667,0.012500,0.541667,7,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.016667,0.000000,0.008333,0.112500,0.000000,0.708333,0.008333,0.000000,0.145833,0.000000,5,
0.062500,0.000000,0.070833,0.025000,0.183333,0.025000,0.012500,0.512500,0.012500,0.095833,4,
0.004167,0.000000,0.016667,0.000000,0.037500,0.008333,0.920833,0.000000,0.004167,0.008333,6,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,
0.000000,0.000000,0.054167,0.004167,0.733333,0.000000,0.008333,0.075000,0.008333,0.116667,4,
0.025000,0.033333,0.083333,0.125000,0.241667,0.025000,0.204167,0.141667,0.066667,0.054167,7,
0.883333,0.000000,0.058333,0.025000,0.000000,0.000000,0.012500,0.008333,0.012500,0.000000,0,
0.012500,0.008333,0.008333,0.004167,0.000000,0.062500,0.000000,0.000000,0.895833,0.008333,8,
0.000000,0.008333,0.016667,0.879167,0.000000,0.025000,0.000000,0.050000,0.020833,0.000000,3,
0.091667,0.016667,0.483333,0.279167,0.004167,0.033333,0.000000,0.012500,0.070833,0.008333,2,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6,
0.012500,0.041667,0.087500,0.841667,0.000000,0.016667,0.000000,0.000000,0.000000,0.000000,3,
0.000000,0.000000,0.008333,0.866667,0.000000,0.075000,0.000000,0.000000,0.016667,0.033333,3,
0.000000,0.991667,0.000000,0.000000,0.000000,0.000000,0.008333,0.000000,0.000000,0.000000,1,
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.654167,0.000000,0.345833,7,
0.008333,0.016667,0.000000,0.000000,0.004167,0.004167,0.004167,0.000000,0.920833,0.041667,8,
0.075000,0.000000,0.000000,0.004167,0.000000,0.008333,0.004167,0.000000,0.908333,0.000000,8,
0.166667,0.045833,0.195833,0.058333,0.066667,0.041667,0.241667,0.012500,0.145833,0.025000,2,
0.008333,0.000000,0.066667,0.879167,0.000000,0.016667,0.000000,0.000000,0.020833,0.008333,3,
0.029167,0.012500,0.070833,0.000000,0.654167,0.025000,0.141667,0.058333,0.004167,0.004167,4,
0.000000,0.000000,0.954167,0.004167,0.004167,0.008333,0.016667,0.000000,0.012500,0.000000,2,
0.283333,0.000000,0.083333,0.108333,0.004167,0.137500,0.008333,0.008333,0.333333,0.033333,0,
0.000000,0.050000,0.004167,0.058333,0.108333,0.029167,0.000000,0.370833,0.000000,0.379167,7,
0.000000,0.075000,0.000000,0.020833,0.275000,0.070833,0.000000,0.275000,0.012500,0.270833,9,
0.045833,0.000000,0.008333,0.008333,0.062500,0.166667,0.008333,0.012500,0.591667,0.095833,8,
0.000000,0.008333,0.025000,0.404167,0.004167,0.450000,0.000000,0.016667,0.079167,0.012500,3,
0.025000,0.083333,0.033333,0.750000,0.004167,0.029167,0.008333,0.029167,0.025000,0.012500,3,
0.745833,0.000000,0.104167,0.012500,0.004167,0.000000,0.050000,0.000000,0.075000,0.008333,0,
0.450000,0.000000,0.004167,0.045833,0.016667,0.137500,0.000000,0.016667,0.112500,0.216667,9,
0.000000,0.000000,0.995833,0.000000,0.000000,0.000000,0.004167,0.000000,0.000000,0.000000,2,
0.000000,0.000000,0.000000,0.004167,0.008333,0.033333,0.000000,0.941667,0.004167,0.008333,7,
0.008333,0.000000,0.000000,0.012500,0.008333,0.004167,0.000000,0.358333,0.004167,0.604167,7,
0.079167,0.000000,0.008333,0.087500,0.041667,0.337500,0.008333,0.379167,0.012500,0.045833,5,
0.012500,0.000000,0.945833,0.012500,0.004167,0.000000,0.008333,0.000000,0.016667,0.000000,2,
0.016667,0.083333,0.079167,0.479167,0.016667,0.087500,0.016667,0.095833,0.050000,0.075000,1,
0.000000,0.000000,0.016667,0.000000,0.037500,0.012500,0.929167,0.000000,0.004167,0.000000,6,
0.008333,0.062500,0.016667,0.000000,0.004167,0.029167,0.850000,0.000000,0.016667,0.012500,6,
